# ----------------------------------------
# Vue d'ensemble de l'engagement
# Compte : Getup Agency
# Propriété : Bricometal.shop
# ----------------------------------------
#  
# Date de début : 20260102
# Date de fin : 20260129
Nième jour,Durée d'engagement moyenne par utilisateur actif
Ferronnerie de Qualité - Pièces en Fer Forgé | Bricometal (15) avec Bricometal,12
Ferronnerie de Qualité - Pièces en Fer Forgé | Bricometal (22) avec Bricometal,12
Ferronnerie de Qualité - Pièces en Fer Forgé | Bricometal (9) avec Bricometal,12
Feuilles de vigne avec Bricometal,12
Gache anti soulèvement profil 80mm 357/80 avec Bricometal,12
Galet (roue) pour portail Ø120mm - gorge 1 2 ronde (demi ronde) Ø20mm - support à souder - 2 roulements à billes 207/20 avec Bricometal,12
Galet (roue) pour portail Ø90mm - gorge 1 2 ronde (demi ronde) Ø16mm - axe à visser avec graisseur - 1 roulement à billes 103/16 avec Bricometal,12
Galet gorge en V - support à visser FA7172 avec Bricometal,12
Gâche pour serrure Locinox - Gris anthracite RAL 7016 - pour tube à partir de 40mm SAKLQF27016 avec Bricometal,12
Gâche pour serrure hybrid Locinox - Inox - laquage noir SHKM9005 avec Bricometal,12
"Gâche électrique à encastrer, Profil de 50mm-ral 9005 - à émission, + butée pour Fortylock, Fiftylock et Sixtylock INTRALEC-C-50-9005-E avec Bricometal",12
La Ferronnerie - Ouvrage original - Henri Veyrier LAFER avec Bricometal,12
Olive de guidage cylindrique pour portail coulissant - Rouleau Nylon Ø30mm - Hauteur 40mm - M12 IMP-NL30X40 avec Bricometal,12
Ornement de portails 30X8 L1000 H400 PR50238 avec Bricometal,12
"Paire de béquilles alu, carré de 8mm long | 120mm pour serrure hybride 3006M-H avec Bricometal",12
Paumelle roulée - avec rondelle - axe Ø 9 120x15 mm 100/120 avec Bricometal,12
Paumelles Inox au Meilleur Prix | BricoMetal - FAC srl avec Bricometal,12
Pivot supérieur à souder Ø 60 mm 26060 avec Bricometal,12
Pivot à bille économique à souder (sans roulement) Ø 60 mm 28560 avec Bricometal,12
Pivots inférieurs sur platine pour tube FA7281 avec Bricometal,12
Pivots supérieurs à souder sur platine à visser FA7282 avec Bricometal,12
Plaque d'adaptation pour tubes ronds pour serrures Locinox type LA et LS 3019LA avec Bricometal,12
Plaque de guidage à jupe percée - 4 olives Ø40 - réglage de 0 à 110 mm - pour portail coulissant 223L avec Bricometal,12
Plat pour lien avec Bricometal,12
Poulie gorge 1 2 ronde FA7183 avec Bricometal,12
Rail à sceller galvanisé - larg 50 mm - pour Ø16mm - 6m 616/Z avec Bricometal,12
"Rail à visser percé pour portail coulissant - pour galet à gorge Ø16 mm - longueur 1,5m - vis fournies 716/Z15FAP avec Bricometal",12
Récepteurs avec Bricometal,12
Sabot de sol centrée - polyéthylène renforcé - réglable de 40 à 60mm CGS avec Bricometal,12
Serrure Locinox pour portail coulissant - pour tube de 80mm - verte LSKZ80U26005 avec Bricometal,12
Serrure Locinox pour portail coulissant - verte - pour tube de 60mm LSKZ60U26005 avec Bricometal,12
Serrure fer forgé GRAND Mod. noire 40 à 60mm LAKQ40H29005 avec Bricometal,12
Serrure fer forgé petit modèle en aluminium 10 à 20mm - noire LAPY10F29005 avec Bricometal,12
Serrure à code mécanique alu | de 30 à 50mm LMKQ30V2ALUM avec Bricometal,12
Serrure à code mécanique verte de 60 à 80mm LMKQ60V26005 avec Bricometal,12
Serrures Locinox pour Portails Coulissants | Bricometal (2) avec Bricometal,12
Serrures type LAKY F2 - profil 30 40mm FA34755 avec Bricometal,12
Set - boulon à oeil en acier galvanisé à chaud - Locinox 1034HDGA-M12-90-50 avec Bricometal,12
"Support de fixation réglable pour tube ø42,4x2,0mm I6SU010 avec Bricometal",12
Tube à visser pour guidage réglable avec 2 olives FA418927 avec Bricometal,12
VALENTINO - Serrure en applique à code électronique sur batterie - Argent ZILV - Profil 40mm LOKQ4040Y2LZILVVCAC avec Bricometal,12
Volutes fer ronds avec Bricometal,12
Accessoires Locinox Premium pour Sécurité - Bricometal.shop (2) avec Bricometal,11
Accessoires Locinox chez Bricometal : Meilleurs Prix et Qualité (6) avec Bricometal,11
Accessoires Portails - Bricometal : Expertise & Qualité depuis 35 ans (13) avec Bricometal,11
Accessoires Portails - Bricometal : Expertise & Qualité depuis 35 ans (14) avec Bricometal,11
Accessoires Portails - Bricometal : Expertise & Qualité depuis 35 ans (16) avec Bricometal,11
Accessoires Portails Télescopiques FAC à Prix Compétitifs - BricoMetal (2) avec Bricometal,11
Accessoires câbles Inox avec Bricometal,11
Axe à souder - embase carrée 30mm - Ø30mm - Hauteur 60mm - Pour gond ferronnerie pour portail pivotant 24730 avec Bricometal,11
Bâton de maréchal en aluminium RAL 9005 (noir) pour portail fixation quick-fix pattes à 60° BAR-A-300-60-365-1-9005 avec Bricometal,11
Carré appointé carré de 20x20mm - Hauteur 160mm F19939 avec Bricometal,11
Chapeau carré Inox 316 - 60x60 - avec bord I6FI004 avec Bricometal,11
Chariot pour portail autoportant pour les rails de série P140 FAC - double réglage - acier galvanisé - 1x pièce 3010F avec Bricometal,11
Chariot à 2 roues Acier ø24mm - M8 - avec roulements pour porte coulissante suspendue - charge 50kg max 2RF/24 avec Bricometal,11
Chariots pour Portes Coulissantes Suspendues FAC srl | Bricometal.shop (2) avec Bricometal,11
Charnière inférieure réglable avec roulement pour section carrée et platine à 4 trous à visser FA3389770 avec Bricometal,11
Clé triangle pompier - femelle de 11mm - Locinox 3071-T11 avec Bricometal,11
Colle spéciale pour Inox - 50ml - jusqu'à épuisement du stock - nous consulter COLLINOX avec Bricometal,11
Cylindre pompier Locinox 30x30mm (14mm affleurant) 3012T14 avec Bricometal,11
Câble 2 x 0.34 mm2 CAB2 avec Bricometal,11
Embout Bouchons plastique NOIR pour tube rectangulaire FA7322 avec Bricometal,11
Embout forgé pour tube carré de 40 A91003 avec Bricometal,11
Embout plastique NOIR pour tube carré 30x30mm E4130 avec Bricometal,11
Embout plastique NOIR pour tube rectangulaire 40x20mm E4340 avec Bricometal,11
"Ferme porte modèle intermédiaire pour l'extérieur (portillon 2,4x1.25m) 650C avec Bricometal",11
Gabarit de percage Serrure LSBZ tube de 60 à 80mm 3970LS2 avec Bricometal,11
Gabarit de perçage et de montage Locinox pour ferme porte portail RHINO RHINODRILL avec Bricometal,11
Galet (roue) pour portail Ø60mm - gorge en U - axe à visser - 1 roulement à billes 302 avec Bricometal,11
Galet gorge 1 2 ronde - support à visser FA7175 avec Bricometal,11
"Garniture pour barreau - ø35mm - trou ø12,5mm - hauteur 25mm - acier brut L30053 avec Bricometal",11
Gond M22 réglable orthogonal avec étrier 30022E avec Bricometal,11
Gonds Portillon Locinox - Meilleurs Prix chez Bricometal (2) avec Bricometal,11
Gâche pour serrures industrielles Locinox - noire - pour profil de 40 à 50mm SAKL900540 avec Bricometal,11
Kit FAAC à moteur coulissant C721 24V 800Kg KITFAAC721 avec Bricometal,11
Locinox au meilleur prix : Accessoires portails pivotants (2) avec Bricometal,11
"Nouveautés Bricometal - Accessoires, Ferronnerie & Locinox avec Bricometal",11
Olive de guidage cylindrique Ø30mm pour portail coulissant - Rouleau Nylon Hauteur 40mm - M14 117 avec Bricometal,11
Olives de guidage cylindriques - Nylon - INOX FA1450220 avec Bricometal,11
Palmette grande taille pour portail - 500x300mm - à visser - taraudée M6 - acier brut A70181 avec Bricometal,11
Pigne de pin H:85 ø48 base 40x40 38-1-09 avec Bricometal,11
Pilastre fonte aciérée 1000H base ø75mm B20057 avec Bricometal,11
Pivot inférieurs à souder - petit modèle Ø 40 mm 26540 avec Bricometal,11
Pivots inférieurs à souder sur platine à visser FA7283 avec Bricometal,11
Pivots à billes économiques à souder (Pivots sans roulement) FA447173 avec Bricometal,11
"Plaque de guidage a réglage large, 4 olives diam 30 222 avec Bricometal",11
Plaque de guidage pour portail coulissant à jupe percée - 4 olives - réglage de 0 à 70 mm - inox 304 1222L avec Bricometal,11
Portes de garages avec Bricometal,11
"Raccord en T pour tube carré 30x30x2,0mm I6RA084 avec Bricometal",11
Rail autoportant série 900 brut 3 m P53M/3 avec Bricometal,11
"Rail à visser percé - pour galet à gorge Ø 16 mm - ep 2,5mm 2m AVEC VIS 716/Z2FAP avec Bricometal",11
"Sabot de portail pivotant à visser - Hauteur 40mm, profondeur 140mm, largeur 100mm - lumière 50x20mm avec douille, trous ø7mm 146VMXI avec Bricometal",11
Serrure Locinox - modèle industriel - Couleur : verte - pour profil épaisseur 40-50-60 - entraxe : 60mm LAKQ40U26005 avec Bricometal,11
Serrure en aluminium BRUT | profil 30 40 50 entr60mm triangle pompier 11mm LAKQ40U2ALUMVSZT11 avec Bricometal,11
Serrure fer forgé Locinox grand modèle en aluminium brut pour profil de 30 à 50mm LAKQ30H2ALUM avec Bricometal,11
Serrure type industriel pour cylindre KABA-KESO pour profils carrés de 40 à 60mm en 9005 avec 3006M - Paire de poignées en al LAKQ4040U3L9005ZCZM avec Bricometal,11
Serrures aluminium pour tube de 30 40 50 FA2433713 avec Bricometal,11
Serrures type LMPQ V2 - profil 10 20 30mm FA34787 avec Bricometal,11
"Support de fixation pour tube carré 40x40x2,0mm I6SU013 avec Bricometal",11
"Support de fixation réglable pour tube ø26,9x2,0mm I6SU008 avec Bricometal",11
Support pour tringle à rideau 20x6 - ø120 - prof.190mm A90430 avec Bricometal,11
Ventouse électromagnétique en applique sans poignées portails battants - Profils carrés de 40 à 80 mm - force 300kg MAGMAG-3000-ZILV avec Bricometal,11
Verrou de sol intégré - vert - pour profil 40x40 50x50 60x60 60x40 SUBY6005 avec Bricometal,11
2 gonds M12 pour Portillons avec bouchon renforcé - Tige 150mm - pour tube 40mm GBM12-DP40-150 avec Bricometal,10
ANTI-PANIQUE - Serrure type industriel anti-panique pour profils carrés de 40 à 60mm en 9005 avec 3006M-2 - Demi poignée en a LPKQ4040U2L9005VSZM2 avec Bricometal,10
Accessoires Portails - Bricometal : Expertise & Qualité depuis 35 ans (17) avec Bricometal,10
Accessoires Portails - Bricometal : Expertise & Qualité depuis 35 ans (53) avec Bricometal,10
Accessoires Portails - Bricometal : Expertise & Qualité depuis 35 ans (58) avec Bricometal,10
Accessoires Portails - Bricometal : Expertise & Qualité depuis 35 ans (59) avec Bricometal,10
Accessoires Portails Pivotants - Meilleurs Prix | Bricometal FAC srl (5) avec Bricometal,10
Anneaux de rideaux en acier brut - ø50mm - rond de 5mm A90501 avec Bricometal,10
Armoire CAME ZA3 pour 2 moteurs 230V ZA3 avec Bricometal,10
Avoir,10
Axe à souder avec embase carrée 50 - Ø 40 H80 24727 avec Bricometal,10
Badge Vigik noir INTRATONE HCLE2N avec Bricometal,10
Barreaux en acier (6) avec Bricometal,10
"Butée amortisseur PVC souple multi-usage à visser, pour intérieur et extérieur ø28mm 008 avec Bricometal",10
Bâton de maréchal double en inox fixation pour portail quick-fix pattes 90° BAR-I-300-90-450-2 avec Bricometal,10
Carter de protection pour olive ø40 518 avec Bricometal,10
Cercles en fer plat de 20x4 ø110mm V70131 avec Bricometal,10
Chapeau carré avec bords (galvanisé) 50x50 mm 187Z avec Bricometal,10
Chariot 2 roues gorge en V ø200 sur platine 200x70 ( 2) 741200 avec Bricometal,10
Charnière 180° avec ferme-portail hydraulique - compatible portillons CARACAL-SD-K avec Bricometal,10
Demi lune 50x10 L:3m PR50266 avec Bricometal,10
Ecrou autocassant en acier inoxydable - M10 SECUNUTM10 avec Bricometal,10
Embout plastique NOIR bombés pour tube rond Ø25mm E4425 avec Bricometal,10
Ferme porte industriel à visser pour porte jusqu'à 150kgs. (max. 2m) VERTICLOSE-2-ZILV avec Bricometal,10
Ferme-porte VENUS Locinox pour piétons - Motorisé - Pour portails battants - Bras compact - noir P00020624-9005 avec Bricometal,10
Ferronnerie de Qualité - Pièces en Fer Forgé | Bricometal (13) avec Bricometal,10
Ferronnerie de Qualité - Pièces en Fer Forgé | Bricometal (16) avec Bricometal,10
Ferronnerie de Qualité - Pièces en Fer Forgé | Bricometal (17) avec Bricometal,10
Ferronnerie de Qualité - Pièces en Fer Forgé | Bricometal (18) avec Bricometal,10
Fleurs (3) avec Bricometal,10
"Gabarit de perçage pour serrures LA, LE, LM, LD, et gâche SA, SH et SM - pour profil de 40 à 60mm - Locinox 3970LA avec Bricometal",10
Gache anti soulèvement 79x60 357/60 avec Bricometal,10
Gaine de passage renforcé en acier inoxydable 650 mm DVK-HD-650 avec Bricometal,10
Galet (roue) pour portail Ø120mm - gorge 1 2 ronde (demi ronde) Ø20mm - axe à visser - 2 roulements à billes 455 avec Bricometal,10
Galet (roue) pour portail Ø140mm - gorge 1 2 ronde (demi ronde) Ø20mm - support à souder - 2 roulements à billes 723140 avec Bricometal,10
Galet (roue) pour portail Ø160mm - gorge 1 2 ronde (demi ronde) Ø20mm - support à souder - 2 roulements à billes 723160 avec Bricometal,10
Galet Ø 250mm - gorge en U de 32mm - axe à visser avec graisseur 170 avec Bricometal,10
Gond M18 réglable orthogonal avec étrier 30018E avec Bricometal,10
Grappe avec grains forgés (GRAND MOD.) h175x225 A90441 avec Bricometal,10
Gâche ouverte à souder 216x48 355/40 avec Bricometal,10
Gâche pour serrure hybrid Locinox - Inox - sans laquage SHKMALUM avec Bricometal,10
Gâche standard Locinox - aluminium brut -Fixation Quickfix - pour tube 40mm+ SAKLQF2ALUM avec Bricometal,10
Gâches Locinox : Qualité et Meilleurs Prix | Bricometal (3) avec Bricometal,10
Joint d'assemblage pour rail à sceller - tige FA441182 avec Bricometal,10
KIT MOTEUR COULISSANT ROBUS 400 24V 400KG (RBS400 + 2 MYGO4 + 1 EPMB +1 ELDC) KIT/ROBUS400 avec Bricometal,10
Locinox by Bricometal : Expertise et Qualité depuis 30 ans (8) avec Bricometal,10
Modulec-SH-E-7016 Gâche électrique sécurisé en applique (à emission) - gris antracite 7016 MODULEC-SH-E-7016 avec Bricometal,10
Moteur enterré 230V à bain d'huile - Usage Intensif TRAFICBH avec Bricometal,10
"Moteur enterré CAME FROG 230V 3,5m - 400Kg par vantail FROG/230 avec Bricometal",10
Olives de Guidage Supérieur pour Portail Coulissant | Meilleurs Prix (2) avec Bricometal,10
Olives de guidage cylindriques - Nylon - sur roulement FA439896 avec Bricometal,10
Paumelle à lame 80mm.Droite. 240/80D avec Bricometal,10
Pivot inférieur à souder - roulement à rouleaux - INOX Ø 50 mm 126550 avec Bricometal,10
Pivot supérieurs à souder INOX FA1450975 avec Bricometal,10
Pivots supérieurs sur platine pour tube FA7284 avec Bricometal,10
Pièces pour Portails Coulissants - Meilleurs Prix chez Bricometal (5) avec Bricometal,10
Plaque de guidage a jupe percée 4 olives Ø 30 réglage 40 50 mm H 46 mm 212L avec Bricometal,10
Plaque de guidage déportée - 2 olives réglage 110 150 mm 269/0 avec Bricometal,10
Plaques de guidage a jupe percée FA443670 avec Bricometal,10
Plaques à guidage déporté FA7195 avec Bricometal,10
"Platine ronde universelle en acier brut épaisseur 6mm, ø80mm, avec 2 trous externe ø7mm, 1 trou central ø15mm PLFAPR8 avec Bricometal",10
Platines pour Gonds Ferronnerie FAC srl - Prix | Bricometal avec Bricometal,10
Poignées doubles en polyamide carré de 8mm Locinox - noire 3006G-4060 avec Bricometal,10
Portail télescopique : Les meilleurs accessoires de FAC srl avec Bricometal,10
Portails jusqu'à 10m 1500kg avec Bricometal,10
Portes de garages | Portes | Volets avec Bricometal,10
Profil en aluminium pour portails battants à combiner avec MAGUNIT-2500 en RAL 9005 N-LINE-B-MAG-9005 avec Bricometal,10
Profilés (6) avec Bricometal,10
Rail galvanisé pour porte coulissante suspendue - 3m - 33x31mm - INOX 304 PRF/24/3/I avec Bricometal,10
Rail à visser percé - pour galet à gorge Ø 20 mm 6 m 720/ZF avec Bricometal,10
Rails autoportants série 1000 FA419163 avec Bricometal,10
Rails autoportants série 2000 FA419226 avec Bricometal,10
Rails demi-rond - à visser - non percés FA7190 avec Bricometal,10
Rails à visser percés - Gorge en V FA441713 avec Bricometal,10
Relais 230Vac enfichable à 2 contacts REL230V avec Bricometal,10
Rond appointé ø16 x H150mm L10516 avec Bricometal,10
Roue de suspension pour vantail de 250kg maxi 755.125 avec Bricometal,10
Sabot de sol excentrée Locinox - polyéthylène renforcé OGS avec Bricometal,10
Serrure Locinox pour portail coulissant - pour tube de 100mm - verte LSKZ100U26005 avec Bricometal,10
Serrure Locinox pour portail coulissant - pour tube de 120mm - noire LSKZ120U29005 avec Bricometal,10
Serrure style fer forgé - petit modèle noire - pour tube de 30 à 40mm - Locinox LAKY30F29005 avec Bricometal,10
Serrure à code mécanique Locinox VINCI - pour tube de 10 à 30mm - verte 3 clés LMPQ10V26005 avec Bricometal,10
Serrure à code mécanique alu | de 40 à 60mm LMKQ40V2ALUM avec Bricometal,10
Serrure électrique à rupture verte 12v AC DC 40.50.60 LEKQ60U46009 avec Bricometal,10
Serrure électrique à rupture verte 12v AC DC 60.70.80 LEKQ60U46005 avec Bricometal,10
Serrures pour portes pivotantes Locinox | Meilleurs prix (4) avec Bricometal,10
Serrures type LEKQ U4 - profil 40 50 60mm FA782101 avec Bricometal,10
